6,0,347,2017,0,142.9,0,-30.9,0.00021,2.5,102038,0,0
7,0,347,2017,0,143.4,0,-30.6,0.00021,2.2,102021,0,0
8,0,347,2017,0,143.4,0,-30.9,0.0002,2.2,102044,0,0
9,0,347,2017,0,143,0,-31.1,0.00019,2.2,102066,0,0
10,0,347,2017,0,142.1,0,-31.4,0.00018,2,102087,0,0
11,0,347,2017,0,140.9,0,-31.7,0.00017,1.6,102108,0,0
12,0,347,2017,0,140.7,0,-31.9,0.00016,1.5,102114,0,0
13,0,347,2017,0,139.6,0,-34.7,0.00014,1.3,102103,0,0
14,0,347,2017,0,138.8,0,-34.9,0.00014,1.3,102090,0,0
15,0,347,2017,0,138,0,-34.5,0.00013,1.3,102075,0,0
16,0,347,2017,0,136.7,0,-33.5,0.00013,1.3,102065,0,0
17,0,347,2017,0,136.6,0,-32.5,0.00014,1.3,102078,0,0
18,0,347,2017,0,136.9,0,-32.9,0.00013,1.5,102094,0,0
19,0,347,2017,0,135.1,0,-34.5,0.00012,1.3,102084,0,0
20,0,347,2017,0,135.9,0,-34.7,0.00012,1.3,102080,0,0
21,0,347,2017,0,135.7,0,-36.2,0.00011,1.3,102072,0,0
22,0,347,2017,0,136.3,0,-38,0.0001,1.3,102066,0,0
23,0,347,2017,0,136.4,0,-38.2,0.00009,1.5,102033,0,0
0,0,348,2017,0,135.7,0,-38.1,0.00009,1.6,101994,0,0
1,0,348,2017,0,135.6,0,-34.1,0.00012,1.2,101948,0,0
2,0,348,2017,0,135,0,-33.1,0.00012,1.3,101942,0,0
3,0,348,2017,0,134.6,0,-32.8,0.00012,1.3,101928,0,0
4,0,348,2017,0,134.7,0,-33,0.00012,1.3,101883,0,0
5,0,348,2017,0,136.4,0,-36.4,0.0001,2,101841,0,0
6,0,348,2017,0,142.9,0,-35.1,0.00012,2.9,101808,0,0
7,0,348,2017,0,143.5,0,-34.6,0.00014,2.9,101721,0,0
8,0,348,2017,0,142.1,0,-34.7,0.00014,2.6,101734,0,0
9,0,348,2017,0,141.2,0,-34.9,0.00014,2.6,101727,0,0
10,0,348,2017,0,140.7,0,-35,0.00014,2.8,101716,0,0
11,0,348,2017,0,139.7,0,-35,0.00014,3,101719,0,0
12,0,348,2017,0,138.7,0,-35.1,0.00014,2.9,101730,0,0
13,0,348,2017,0,142.2,0,-34.7,0.00014,2.7,101667,0,0
14,0,348,2017,0,140.1,0,-35.1,0.00014,2.8,101681,0,0
15,0,348,2017,0,138.1,0,-35.4,0.00013,2.8,101671,0,0
16,0,348,2017,0,136.5,0,-35.7,0.00013,2.9,101663,0,0
17,0,348,2017,0,135.6,0,-35.7,0.00013,3,101661,0,0
18,0,348,2017,0,144.9,0,-35.6,0.00013,2.7,101670,0,0
19,0,348,2017,0,164,0,-35.7,0.00013,2.1,101660,0,0
20,0,348,2017,0,175,0,-35.1,0.00014,1.8,101641,0,0
21,0,348,2017,0,195.5,0,-34.3,0.00015,1.6,101620,0,0
22,0,348,2017,0,202.7,0,-32.9,0.00017,1.6,101594,0,0
23,0,348,2017,0,204.6,0.00001,-31.7,0.0002,1.8,101567,0,0.00001
0,0,349,2017,0,208,0.00001,-30.5,0.00022,2,101536,0,0.00001
1,0,349,2017,0,209.4,0,-30.4,0.00023,1.8,101464,0,0
2,0,349,2017,0,211.4,0.00001,-28.9,0.00027,2.5,101418,0,0.00001
3,0,349,2017,0,212.6,0.00001,-27.9,0.00029,3,101368,0,0.00001
4,0,349,2017,0,213.2,0.00001,-27,0.00032,3.3,101322,0,0.00001
5,0,349,2017,0,214.6,0.00001,-26.4,0.00035,3.3,101287,0,0.00001
6,0,349,2017,0,215.3,0.00001,-26,0.00036,3,101277,0,0.00001
7,0,349,2017,0,210.8,0.00001,-26.8,0.00033,2.7,101256,0,0.00001
8,0,349,2017,0,202.2,0,-26.6,0.00034,2.6,101253,0,0
9,0,349,2017,0,210.4,0,-26.4,0.00034,2.6,101247,0,0
10,0,349,2017,0,198.8,0,-26.6,0.00033,2.5,101243,0,0
11,0,349,2017,0,200.9,0,-26.8,0.00032,2.6,101232,0,0
12,0,349,2017,0,202,0,-26.7,0.00033,2.7,101227,0,0
13,0,349,2017,0,188.5,0,-29.5,0.00025,2.6,101195,0,0
14,0,349,2017,0,187.9,0,-29.1,0.00026,2.6,101181,0,0
15,0,349,2017,0,192.5,0,-28.7,0.00027,2.4,101161,0,0
16,0,349,2017,0,197.6,0,-28.3,0.00028,2.4,101140,0,0
17,0,349,2017,0,193.2,0,-27.9,0.00029,2.3,101121,0,0
18,0,349,2017,0,200.4,0,-27.7,0.0003,2.4,101097,0,0
19,0,349,2017,0,175.8,0,-32.1,0.00018,2.1,101092,0,0
20,0,349,2017,0,185.8,0,-31.7,0.0002,2.4,101065,0,0
21,0,349,2017,0,203.8,0,-29.9,0.00024,2.4,101004,0,0
22,0,349,2017,0,201,0.00001,-28.9,0.00027,2.3,100955,0,0.00001
23,0,349,2017,0,203.1,0,-28.3,0.00028,2.3,100917,0,0
0,0,350,2017,0,204.8,0,-27.9,0.00029,2.3,100870,0,0
1,0,350,2017,0,189.6,0,-32.9,0.00018,1.6,100809,0,0
2,0,350,2017,0,192.6,0,-32,0.00019,1.5,100765,0,0
3,0,350,2017,0,183.4,0,-31.8,0.0002,1.6,100723,0,0
4,0,350,2017,0,165.1,0,-32.4,0.00019,1.9,100672,0,0
5,0,350,2017,0,189.9,0,-31.8,0.0002,2.3,100633,0,0
6,0,350,2017,0,188.4,0,-31,0.00022,2.3,100589,0,0
7,0,350,2017,0,152.7,0,-34.2,0.00014,2,100508,0,0
8,0,350,2017,0,165.7,0,-34,0.00015,2.1,100475,0,0
9,0,350,2017,0,171.5,0,-33.5,0.00017,2.1,100432,0,0
10,0,350,2017,0,182.2,0,-33,0.00018,2.2,100393,0,0
11,0,350,2017,0,174.5,0,-32.3,0.0002,2.5,100351,0,0
12,0,350,2017,0,185,0,-30.9,0.00023,2.6,100292,0,0
13,0,350,2017,0,159,0,-31.7,0.0002,2.4,100238,0,0
14,0,350,2017,0,163.6,0,-31.6,0.0002,2.4,100188,0,0
15,0,350,2017,0,172.9,0,-31.1,0.00021,2.4,100143,0,0
16,0,350,2017,0,171.6,0,-30.3,0.00023,2.4,100089,0,0
17,0,350,2017,0,206.3,0.00001,-28.6,0.00028,2.7,100025,0,0.00001
18,0,350,2017,0,204.8,0.00001,-27.3,0.00032,2.9,99982,0,0.00001
19,0,350,2017,0,197.6,0,-27,0.00033,3.2,99943,0,0
20,0,350,2017,0,204.3,0,-26.3,0.00036,3.2,99932,0,0
21,0,350,2017,0,207.3,0.00001,-25.7,0.00037,3.2,99920,0,0.00001
22,0,350,2017,0,209.8,0.00001,-25.2,0.00039,3.3,99908,0,0.00001
23,0,350,2017,0,210.2,0.00001,-24.9,0.0004,3.1,99909,0,0.00001
0,0,351,2017,0,209.9,0.00001,-24.8,0.0004,2.8,99924,0,0.00001
1,0,351,2017,0,209.4,0.00002,-24.5,0.0004,2.6,99949,0,0.00002
2,0,351,2017,0,210.8,0.00001,-24.4,0.00041,2.6,99963,0,0.00001
3,0,351,2017,0,209.1,0.00001,-24.4,0.00041,2.8,99974,0,0.00001
4,0,351,2017,0,212.6,0.00001,-24.3,0.00042,3.2,99980,0,0.00001
5,0,351,2017,0,202.1,0,-24.4,0.00041,3.4,100000,0,0
6,0,351,2017,0,201.7,0,-24,0.00042,3.3,100042,0,0
7,0,351,2017,0,191.6,0,-25,0.00039,3.2,100079,0,0
8,0,351,2017,0,187.1,0,-24.9,0.0004,3.4,100126,0,0
9,0,351,2017,0,187.9,0,-25.1,0.00039,3.5,100177,0,0
10,0,351,2017,0,165,0,-25.7,0.00036,3.5,100240,0,0
11,0,351,2017,0,175.1,0,-26.2,0.00034,3.4,100297,0,0
12,0,351,2017,0,176.2,0,-26.3,0.00033,3.1,100343,0,0
13,0,351,2017,0,167.2,0,-29.8,0.00024,2.5,100412,0,0
14,0,351,2017,0,165.6,0,-30,0.00023,2.5,100443,0,0
15,0,351,2017,0,158.2,0,-30.2,0.00023,2.4,100462,0,0
16,0,351,2017,0,161.5,0,-30.6,0.00022,2.5,100482,0,0
17,0,351,2017,0,168.2,0,-30.6,0.00022,2.5,100504,0,0
18,0,351,2017,0,148.7,0,-30.9,0.00021,2.5,100521,0,0
19,0,351,2017,0,138.9,0,-35.1,0.00014,2.5,100505,0,0
20,0,351,2017,0,147.2,0,-34.9,0.00014,2.2,100502,0,0
21,0,351,2017,0,168.9,0,-34.2,0.00015,2,100484,0,0
22,0,351,2017,0,186.9,0,-33.1,0.00017,1.8,100469,0,0
23,0,351,2017,0,191.3,0,-32,0.00019,1.5,100454,0,0
0,0,352,2017,0,194.6,0,-31.1,0.00021,1.4,100436,0,0
1,0,352,2017,0,184.7,0,-34.2,0.00015,1.3,100463,0,0
2,0,352,2017,0,192.5,0.00001,-32.6,0.00018,1.3,100432,0,0.00001
3,0,352,2017,0,196.4,0.00001,-31.7,0.0002,1.3,100405,0,0.00001
4,0,352,2017,0,195.2,0.00001,-31.5,0.0002,1.3,100385,0,0.00001
5,0,352,2017,0,195.3,0,-31.4,0.0002,1.4,100386,0,0
6,0,352,2017,0,190.5,0,-31.5,0.0002,1.5,100399,0,0
7,0,352,2017,0,158.2,0,-34.5,0.00015,1.6,100411,0,0
8,0,352,2017,0,151.6,0,-35,0.00014,1.5,100421,0,0
9,0,352,2017,0,144.7,0,-36,0.00013,1.5,100434,0,0
10,0,352,2017,0,147.4,0,-36.6,0.00012,1.5,100446,0,0
11,0,352,2017,0,150.4,0,-36.9,0.00011,1.6,100457,0,0
12,0,352,2017,0,153.5,0,-36.8,0.00012,1.9,100470,0,0
13,0,352,2017,0,134.3,0,-40,0.00008,1.9,100476,0,0
14,0,352,2017,0,134.9,0,-40.2,0.00008,1.9,100482,0,0
15,0,352,2017,0,136.7,0,-40.1,0.00008,2,100468,0,0
16,0,352,2017,0,140.7,0,-40.1,0.00008,2.1,100455,0,0
17,0,352,2017,0,142.3,0,-39.9,0.00008,2.1,100461,0,0
18,0,352,2017,0,142.7,0,-39.9,0.00008,2,100472,0,0
19,0,352,2017,0,129.1,0,-40.2,0.00008,2.2,100427,0,0
20,0,352,2017,0,130.8,0,-40.3,0.00008,2,100428,0,0
21,0,352,2017,0,132.9,0,-40.4,0.00007,2,100430,0,0
22,0,352,2017,0,136.3,0,-40.4,0.00008,2,100412,0,0
23,0,352,2017,0,138.8,0,-40.2,0.00008,2,100376,0,0
0,0,353,2017,0,143.7,0,-40,0.00008,2,100341,0,0
1,0,353,2017,0,154.2,0,-38.5,0.00009,1.8,100314,0,0
2,0,353,2017,0,193.2,0,-37.1,0.0001,2,100275,0,0
3,0,353,2017,0,197.9,0,-36.4,0.00011,1.9,100218,0,0
4,0,353,2017,0,199.2,0,-36.2,0.00012,1.9,100159,0,0
5,0,353,2017,0,203,0,-35.9,0.00012,1.9,100094,0,0
6,0,353,2017,0,205,0,-35.5,0.00013,1.9,100041,0,0
7,0,353,2017,0,199.2,0,-35.8,0.00012,1.8,100036,0,0
8,0,353,2017,0,199.6,0,-35.4,0.00013,1.8,99988,0,0
9,0,353,2017,0,199.4,0,-35.2,0.00013,1.8,99933,0,0
10,0,353,2017,0,200.5,0,-34.9,0.00014,1.8,99882,0,0
11,0,353,2017,0,196.7,0.00001,-34.7,0.00014,1.8,99828,0,0.00001
12,0,353,2017,0,199.2,0.00001,-34.7,0.00014,1.8,99754,0,0.00001
13,0,353,2017,0,188.8,0,-34.4,0.00015,1.8,99643,0,0
14,0,353,2017,0,184.8,0,-34.5,0.00014,1.8,99574,0,0
15,0,353,2017,0,187.3,0,-34.6,0.00015,1.8,99502,0,0
16,0,353,2017,0,183.2,0,-34.7,0.00014,1.8,99448,0,0
17,0,353,2017,0,191.4,0,-34.7,0.00014,1.8,99401,0,0
18,0,353,2017,0,191.3,0,-34.7,0.00014,1.8,99348,0,0
19,0,353,2017,0,191.9,0,-33.9,0.00015,1.8,99263,0,0
20,0,353,2017,0,193.9,0,-33.7,0.00016,1.8,99209,0,0
21,0,353,2017,0,193.1,0,-33.6,0.00016,1.8,99148,0,0
22,0,353,2017,0,196.6,0,-33.4,0.00017,1.8,99075,0,0
23,0,353,2017,0,199.9,0,-33.2,0.00017,1.8,99003,0,0
0,0,354,2017,0,198.3,0.00002,-33,0.00018,1.8,98937,0,0.00002
1,0,354,2017,0,192.8,0,-32.9,0.00018,1.8,98870,0,0
2,0,354,2017,0,193.5,0,-32.7,0.00018,1.8,98825,0,0
3,0,354,2017,0,197.2,0.00001,-32.5,0.00018,1.8,98784,0,0.00001
4,0,354,2017,0,196.6,0,-32.4,0.00018,1.8,98756,0,0
5,0,354,2017,0,192.7,0.00001,-32.4,0.00019,1.8,98742,0,0.00001
6,0,354,2017,0,195.1,0.00001,-32.4,0.00018,1.8,98747,0,0.00001
7,0,354,2017,0,183.8,0,-34.4,0.00015,1.8,98784,0,0
8,0,354,2017,0,185.1,0,-34,0.00015,1.8,98770,0,0
9,0,354,2017,0,184.3,0,-33.7,0.00016,1.8,98769,0,0
10,0,354,2017,0,181.9,0,-33.4,0.00016,1.8,98783,0,0
11,0,354,2017,0,184.6,0,-33.2,0.00017,1.8,98795,0,0
12,0,354,2017,0,185.9,0,-33.1,0.00017,1.8,98806,0,0
13,0,354,2017,0,165.8,0,-34.3,0.00015,1.8,98764,0,0
14,0,354,2017,0,164.8,0,-34.5,0.00015,1.7,98764,0,0
15,0,354,2017,0,166,0,-34.5,0.00015,1.7,98764,0,0
16,0,354,2017,0,165.9,0,-34.4,0.00015,1.6,98779,0,0
17,0,354,2017,0,167.1,0,-34.4,0.00015,1.7,98798,0,0
18,0,354,2017,0,165.8,0,-34.4,0.00015,1.7,98813,0,0
19,0,354,2017,0,132.1,0,-39.4,0.00009,1.7,98809,0,0
20,0,354,2017,0,136.1,0,-39.3,0.00009,1.7,98822,0,0
21,0,354,2017,0,139.8,0,-39.2,0.00009,1.8,98834,0,0
22,0,354,2017,0,139.5,0,-39.3,0.00009,1.7,98823,0,0
23,0,354,2017,0,136.2,0,-39.6,0.00008,1.7,98810,0,0
0,0,355,2017,0,136,0,-39.9,0.00008,1.6,98797,0,0
1,0,355,2017,0,139.3,0,-39.2,0.00009,1.4,98775,0,0
2,0,355,2017,0,142.7,0,-39.2,0.00009,1.6,98769,0,0
3,0,355,2017,0,144.2,0,-39.2,0.00009,1.3,98734,0,0
4,0,355,2017,0,146.1,0,-39.2,0.00009,1.3,98707,0,0
5,0,355,2017,0,147.7,0,-39.2,0.00009,1.3,98682,0,0
6,0,355,2017,0,143.7,0,-39,0.00009,1.3,98675,0,0
7,0,355,2017,0,154.2,0,-38.8,0.00009,1.4,98630,0,0
8,0,355,2017,0,149.2,0,-38.9,0.00009,1.5,98655,0,0
9,0,355,2017,0,157.6,0,-39,0.00009,1.6,98677,0,0
10,0,355,2017,0,160.5,0,-39,0.00009,1.7,98696,0,0
11,0,355,2017,0,163,0,-38.9,0.00009,1.7,98694,0,0
12,0,355,2017,0,165.8,0,-38.6,0.00009,1.7,98675,0,0
13,0,355,2017,0,121.5,0,-42.5,0.00006,1.3,98659,0,0
14,0,355,2017,0,120.5,0,-42.7,0.00006,1.3,98665,0,0
15,0,355,2017,0,120.2,0,-42.9,0.00006,1.3,98667,0,0
16,0,355,2017,0,120.3,0,-43,0.00006,1.3,98667,0,0
17,0,355,2017,0,121.1,0,-43,0.00006,1.3,98680,0,0
18,0,355,2017,0,122.2,0,-42.6,0.00006,1.3,98710,0,0
19,0,355,2017,0,119.9,0,-42,0.00006,1.3,98691,0,0
20,0,355,2017,0,119.9,0,-43.1,0.00006,1.3,98751,0,0
21,0,355,2017,0,119.6,0,-43.4,0.00005,1.3,98799,0,0
22,0,355,2017,0,119.8,0,-43.4,0.00005,1.3,98840,0,0
23,0,355,2017,0,120.4,0,-43.3,0.00005,1.3,98869,0,0
0,0,356,2017,0,120.9,0,-42.6,0.00006,1.3,98890,0,0
1,0,356,2017,0,122.5,0,-41.9,0.00006,1.3,98914,0,0
2,0,356,2017,0,123.3,0,-42.1,0.00006,1.4,98951,0,0
3,0,356,2017,0,141,0,-41.9,0.00006,1.4,98979,0,0
4,0,356,2017,0,152.8,0,-41.2,0.00007,1.5,98991,0,0
5,0,356,2017,0,165.8,0,-40,0.00008,1.5,99010,0,0
6,0,356,2017,0,174.3,0,-38.7,0.00009,1.6,99050,0,0
7,0,356,2017,0,202.6,0,-34.2,0.00014,1.8,99034,0,0
8,0,356,2017,0,202.1,0,-33.7,0.00015,1.8,99053,0,0
9,0,356,2017,0,202,0,-33.3,0.00016,1.8,99072,0,0
10,0,356,2017,0,197.7,0.00001,-33,0.00017,1.8,99116,0,0.00001
11,0,356,2017,0,195.6,0.00002,-32.7,0.00018,1.7,99170,0,0.00002
12,0,356,2017,0,195.8,0.00001,-32.2,0.00019,1.5,99208,0,0.00001
13,0,356,2017,0,201.3,0,-30.9,0.00021,1.8,99194,0,0
14,0,356,2017,0,201,0,-30.5,0.00022,1.6,99211,0,0
15,0,356,2017,0,200.3,0,-30.2,0.00022,1.7,99222,0,0
16,0,356,2017,0,171.4,0,-30.7,0.00021,1.7,99239,0,0
17,0,356,2017,0,138.9,0,-32.5,0.00018,1.9,99280,0,0
18,0,356,2017,0,136.3,0,-34.5,0.00015,1.9,99316,0,0
19,0,356,2017,0,137.4,0,-36,0.00013,1.8,99350,0,0
20,0,356,2017,0,135.8,0,-35.7,0.00012,2.1,99382,0,0
21,0,356,2017,0,135.7,0,-35.1,0.00012,2.3,99419,0,0
22,0,356,2017,0,136.7,0,-35.3,0.00012,2.3,99440,0,0
23,0,356,2017,0,137.2,0,-35.5,0.00012,2.3,99464,0,0
0,0,357,2017,0,137.1,0,-35.6,0.00012,2.6,99481,0,0
1,0,357,2017,0,142.3,0,-35.9,0.00012,2.6,99483,0,0
2,0,357,2017,0,141.8,0,-36,0.00012,2.7,99482,0,0
3,0,357,2017,0,139,0,-35.8,0.00012,2.9,99480,0,0
4,0,357,2017,0,140.5,0,-35.7,0.00013,2.9,99471,0,0
5,0,357,2017,0,152.6,0,-35.3,0.00013,2.9,99462,0,0
6,0,357,2017,0,159.2,0,-34.7,0.00014,2.8,99472,0,0
7,0,357,2017,0,162.7,0,-32.4,0.00017,2.7,99353,0,0
8,0,357,2017,0,181.7,0,-32,0.00018,2.7,99353,0,0
9,0,357,2017,0,178.7,0,-31.6,0.00019,2.5,99353,0,0
10,0,357,2017,0,174.5,0,-31.4,0.00019,2.2,99381,0,0
11,0,357,2017,0,163.5,0,-31.8,0.00019,2,99417,0,0
12,0,357,2017,0,151.9,0,-32.6,0.00017,2.3,99424,0,0
13,0,357,2017,0,154.6,0,-31.8,0.00019,2.5,99353,0,0
14,0,357,2017,0,154.4,0,-32.3,0.00018,2.4,99342,0,0
15,0,357,2017,0,155.3,0,-32.5,0.00018,2.5,99326,0,0
16,0,357,2017,0,156.4,0,-32.4,0.00018,2.5,99324,0,0
17,0,357,2017,0,156.5,0,-32.3,0.00018,2.6,99301,0,0
18,0,357,2017,0,156.3,0,-32.3,0.00018,2.6,99324,0,0
19,0,357,2017,0,185.5,0,-30.7,0.00022,2.4,99234,0,0
20,0,357,2017,0,198.1,0,-29.3,0.00025,2.6,99201,0,0
21,0,357,2017,0,193.4,0,-28.4,0.00027,2.5,99186,0,0
22,0,357,2017,0,195.2,0,-27.8,0.00029,2.9,99142,0,0
23,0,357,2017,0,190.2,0,-27.3,0.00031,2.8,99125,0,0
0,0,358,2017,0,203.5,0,-26.5,0.00033,3.3,99062,0,0
1,0,358,2017,0,161.4,0,-29,0.00026,3.4,98978,0,0
2,0,358,2017,0,162.7,0,-28.5,0.00028,3.2,98977,0,0
3,0,358,2017,0,167.7,0,-28.2,0.00028,3.3,98931,0,0
4,0,358,2017,0,197.5,0,-26.9,0.00032,3.1,98899,0,0
5,0,358,2017,0,198.5,0,-25.7,0.00036,3.3,98838,0,0
6,0,358,2017,0,182,0,-25,0.00038,3.6,98763,0,0
7,0,358,2017,0,246.7,0,-21.6,0.00053,3.4,98656,0,0
8,0,358,2017,0,246.4,0,-21,0.00056,3.8,98574,0,0
9,0,358,2017,0,239.7,0,-20.8,0.00057,3.8,98459,0,0
10,0,358,2017,0,181,0,-21.7,0.00052,3.6,98415,0,0
11,0,358,2017,0,179,0,-22.9,0.00047,3.9,98369,0,0
12,0,358,2017,0,207.9,0,-23,0.00046,4.1,98285,0,0
13,0,358,2017,0,217.1,0,-22.7,0.00047,3.7,98094,0,0
14,0,358,2017,0,220.5,0,-22.3,0.00049,3.5,97984,0,0
15,0,358,2017,0,212.6,0,-22.1,0.0005,3.4,97878,0,0
16,0,358,2017,0,203.6,0,-22.5,0.00049,3.6,97764,0,0
17,0,358,2017,0,215.9,0,-22.8,0.00047,3.4,97669,0,0
18,0,358,2017,0,200,0,-22.9,0.00047,3.6,97554,0,0
19,0,358,2017,0,220.9,0,-22.9,0.00047,3.5,97536,0,0
20,0,358,2017,0,235.8,0,-22.1,0.00051,3.6,97424,0,0
21,0,358,2017,0,234,0,-21.6,0.00054,3.1,97335,0,0
22,0,358,2017,0,233.9,0,-21.3,0.00056,3,97248,0,0
23,0,358,2017,0,237.8,0,-21.1,0.00057,3.1,97163,0,0
0,0,359,2017,0,242.4,0,-20.8,0.00059,3.1,97084,0,0
1,0,359,2017,0,253.3,0,-18.8,0.00071,2.8,97155,0,0
2,0,359,2017,0,250.3,0.00001,-18.7,0.00073,2.4,97127,0,0.00001
3,0,359,2017,0,245.3,0.00002,-18.7,0.00074,2.1,97105,0,0.00002
4,0,359,2017,0,247.7,0.00003,-18.7,0.00074,2.5,97087,0,0.00003
5,0,359,2017,0,243.8,0.00006,-18.8,0.00073,2.5,97081,0,0.00006
6,0,359,2017,0,245,0.00005,-18.8,0.00073,1.9,97110,0,0.00005
7,0,359,2017,0,251.4,0,-18.5,0.00072,1.8,97146,0,0
8,0,359,2017,0,247.2,0,-18.4,0.00073,1.7,97198,0,0
9,0,359,2017,0,247,0,-18.4,0.00072,1.7,97273,0,0
10,0,359,2017,0,248.8,0,-18.7,0.00072,1.8,97336,0,0
11,0,359,2017,0,248.3,0,-18.8,0.00072,1.9,97399,0,0
12,0,359,2017,0,245.3,0,-19.1,0.00071,1.8,97459,0,0
13,0,359,2017,0,245.6,0.00001,-18.9,0.00072,1.8,97493,0,0.00001
14,0,359,2017,0,246.5,0.00001,-19.1,0.00071,1.9,97556,0,0.00001
15,0,359,2017,0,240.4,0.00007,-19.3,0.0007,1.9,97625,0,0.00007
16,0,359,2017,0,239.3,0.00007,-19.5,0.00069,2.4,97699,0,0.00007
17,0,359,2017,0,237.8,0.00006,-19.7,0.00068,2.8,97789,0,0.00006
18,0,359,2017,0,237.3,0.00006,-19.8,0.00066,2.9,97890,0,0.00006
19,0,359,2017,0,243.8,0.00003,-18.9,0.00074,2.2,97928,0,0.00003
20,0,359,2017,0,241.7,0.00001,-18.8,0.00074,2.4,98025,0,0.00001
21,0,359,2017,0,240.8,0,-18.6,0.00075,2.4,98120,0,0
22,0,359,2017,0,243.8,0,-18.3,0.00076,2.3,98206,0,0
23,0,359,2017,0,210.2,0,-19.2,0.00071,2.3,98279,0,0
0,0,360,2017,0,226.9,0,-19.7,0.00067,2,98356,0,0
1,0,360,2017,0,230.5,0,-19.2,0.0007,1.7,98398,0,0
2,0,360,2017,0,235.7,0,-18.9,0.00072,1.5,98481,0,0
3,0,360,2017,0,243,0,-18.8,0.00072,1.6,98558,0,0
4,0,360,2017,0,190.8,0,-20.5,0.00062,1.6,98634,0,0
5,0,360,2017,0,226.4,0,-20.6,0.00062,1.8,98711,0,0
6,0,360,2017,0,231.6,0,-20.2,0.00064,1.6,98767,0,0
7,0,360,2017,0,228.9,0,-21,0.00059,1.4,98799,0,0
8,0,360,2017,0,232,0,-20.7,0.00061,1.5,98874,0,0
9,0,360,2017,0,220.8,0,-20.7,0.00061,1.8,98951,0,0
10,0,360,2017,0,217.1,0,-20.9,0.0006,2.2,99022,0,0
11,0,360,2017,0,217.2,0,-21.2,0.00058,2.1,99079,0,0
12,0,360,2017,0,224.2,0,-21.1,0.00059,2.1,99114,0,0
13,0,360,2017,0,181.3,0,-23.4,0.00042,1.9,98961,0,0
14,0,360,2017,0,182.5,0,-23.1,0.00044,2.3,98969,0,0
15,0,360,2017,0,182.8,0,-23,0.00045,2.6,98982,0,0
16,0,360,2017,0,182.9,0,-22.6,0.00047,2.6,98999,0,0
17,0,360,2017,0,182.8,0,-22.2,0.00048,2.7,99016,0,0
18,0,360,2017,0,182.5,0,-21.8,0.00049,2.6,99043,0,0
19,0,360,2017,0,184,0,-19.6,0.00063,1.3,99031,0,0
20,0,360,2017,0,184.5,0,-19.5,0.00055,1.5,99046,0,0
21,0,360,2017,0,185.5,0,-18.6,0.00055,1.9,99065,0,0
22,0,360,2017,0,185.5,0,-19.8,0.00054,2.3,99066,0,0
23,0,360,2017,0,184.7,0,-20.4,0.00054,2.8,99050,0,0
0,0,361,2017,0,183.9,0,-19.7,0.00058,3.2,99035,0,0
1,0,361,2017,0,185.8,0,-19.4,0.00056,2.5,98981,0,0
2,0,361,2017,0,186.5,0,-17.8,0.0006,2.7,98955,0,0
3,0,361,2017,0,186.9,0,-17.2,0.00063,2.8,98930,0,0
4,0,361,2017,0,194.8,0,-17.3,0.00065,3,98907,0,0
5,0,361,2017,0,204.3,0,-17.6,0.00067,3.2,98875,0,0
6,0,361,2017,0,214.9,0,-17.7,0.0007,3.2,98846,0,0
7,0,361,2017,0,235,0,-14.5,0.00097,2.9,98797,0,0
8,0,361,2017,0,241.9,0,-14,0.00102,2.8,98777,0,0
9,0,361,2017,0,239.7,0,-13.6,0.00107,2.8,98758,0,0
10,0,361,2017,0,232.8,0,-13.6,0.00107,3,98733,0,0
11,0,361,2017,0,222.9,0,-13.8,0.00103,3,98680,0,0
12,0,361,2017,0,220,0,-14.4,0.00098,2.8,98631,0,0
13,0,361,2017,0,209.6,0,-15.5,0.00089,2.6,98557,0,0
14,0,361,2017,0,212.5,0,-15.7,0.00088,2.8,98558,0,0
15,0,361,2017,0,213.9,0,-16,0.00087,2.6,98548,0,0
16,0,361,2017,0,203.4,0,-16.6,0.00083,2.3,98538,0,0
17,0,361,2017,0,188.1,0,-18.1,0.00074,2,98539,0,0
18,0,361,2017,0,167.8,0,-19.4,0.00062,1.9,98553,0,0
19,0,361,2017,0,173.6,0,-18.5,0.00057,1.3,98558,0,0
20,0,361,2017,0,167.7,0,-21.1,0.00052,1.3,98558,0,0
21,0,361,2017,0,168.9,0,-21.9,0.00048,1.3,98564,0,0
22,0,361,2017,0,208.1,0,-22.7,0.00049,1.3,98578,0,0
23,0,361,2017,0,217.4,0,-22.7,0.00051,1.3,98571,0,0
0,0,362,2017,0,218.2,0,-21.6,0.00057,1.4,98573,0,0
1,0,362,2017,0,222.2,0,-20.7,0.00061,1.5,98633,0,0
2,0,362,2017,0,238.6,0,-19.6,0.00068,1.9,98634,0,0
3,0,362,2017,0,238.5,0,-18.5,0.00076,2,98655,0,0
4,0,362,2017,0,241.3,0,-17.6,0.00083,2.5,98666,0,0
5,0,362,2017,0,242.9,0,-17,0.00087,3.1,98679,0,0
6,0,362,2017,0,245,0,-16.2,0.00096,3.2,98697,0,0
7,0,362,2017,0,239.4,0,-18.2,0.00079,2.6,98651,0,0
8,0,362,2017,0,243,0,-17.1,0.00088,2.8,98667,0,0
9,0,362,2017,0,246.6,0,-15.6,0.001,3.9,98702,0,0
10,0,362,2017,0,246.5,0,-15.5,0.00101,4.5,98719,0,0
11,0,362,2017,0,245.7,0,-15.6,0.00099,4.9,98759,0,0
